surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
91725717.90580459,3.75715380824448e-08,59.30655696421917,1976962058.8720405,0.0,-399853596.6372155,0.0,2123959202.4821131,0.0,-399853596.6372155,0.0,147131083.40707496,494298134.76655984,0.0,0.0,0.0,533460390.0082673,0.0,0.0,0.0,39296195.03870971,naca_wing,4.0,3000.0,10000.0,0.0,3000.0,8000.0
1523767.9124732674,2.6098065372840145e-09,4.122091651432559,1374110.1925917713,0.0,-463196.6333403405,0.0,1657973.7577031497,0.0,-463196.6333403405,0.0,284009.0253049616,343587.27973363106,0.0,0.0,0.0,419254.4831136905,0.0,0.0,0.0,75812.6635736427,naca_wing,3.0,500.0,1000.0,0.0,500.0,8000.0
3126275.4531164365,1.005055763300949e-06,3.307214415721938,1103346.3059448441,0.0,-742836.7791938307,0.0,2012816.670338037,0.0,-742836.7791938307,0.0,911338.2166559944,276543.01316062006,0.0,0.0,0.0,518615.6916043544,0.0,0.0,0.0,243940.530706536,naca_wing,6.0,1000.0,1000.0,0.0,1000.0,8000.0
6744911.881413838,1.0085875383000991e-07,2.6534264922900985,896464.2585361552,0.0,-1192426.0404878266,0.0,3807984.8408412915,0.0,-1192426.0404878266,0.0,2935494.5995326247,233107.52725661924,0.0,0.0,0.0,1001166.2889383209,0.0,0.0,0.0,792032.77890919,naca_wing,12.0,2000.0,1000.0,0.0,2000.0,8000.0
11190547.645665005,1.1077022001486254e-08,2.3326646202227894,830962.6122556301,0.0,-1564256.281838171,0.0,6511152.1680781515,0.0,-1564256.281838171,0.0,5787003.940139366,247796.74952196516,0.0,0.0,0.0,1732099.0360150982,0.0,0.0,0.0,1591116.6708099775,naca_wing,18.0,3000.0,1000.0,0.0,3000.0,8000.0
3040954.755814801,1.3161528201502382e-08,9.286381705833323,12382057.463209208,0.0,-2086966.8648606527,0.0,13021531.004463306,0.0,-2086966.8648606527,0.0,639801.2451949128,3095675.7573758843,0.0,0.0,0.0,3266136.626849497,0.0,0.0,0.0,170788.57341442807,naca_wing,3.0,500.0,2000.0,0.0,500.0,8000.0
6199930.679174229,1.1321178141294097e-06,7.4505998518385725,9936308.993289113,0.0,-3346980.0901921415,0.0,11985199.110615404,0.0,-3346980.0901921415,0.0,2053098.0480689302,2485709.1414505313,0.0,0.0,0.0,3031059.148328104,0.0,0.0,0.0,549557.9376202119,naca_wing,6.0,1000.0,2000.0,0.0,1000.0,8000.0
13068647.757734586,1.1360869927241608e-07,5.977725222876307,7997324.109533179,0.0,-5372689.0520319985,0.0,14556537.452356188,0.0,-5372689.0520319985,0.0,6613222.542361175,2019598.88665687,0.0,0.0,0.0,3749920.5401534345,0.0,0.0,0.0,1784330.8530347298,naca_wing,12.0,2000.0,2000.0,0.0,2000.0,8000.0
20969940.652310617,1.2477304346199299e-08,5.255102478750881,7127128.314340694,0.0,-7048023.960184014,0.0,19923669.56886949,0.0,-7048023.960184014,0.0,13037175.849518644,1872025.835589813,0.0,0.0,0.0,5215917.604368633,0.0,0.0,0.0,3584526.363768667,naca_wing,18.0,3000.0,2000.0,0.0,3000.0,8000.0
4558139.208673631,1.0583007461655801e-08,14.934122271600135,44802792.56263113,0.0,-5034306.551002623,0.0,45831175.723044045,0.0,-5034306.551002623,0.0,1028910.1663251626,11201017.451530807,0.0,0.0,0.0,11475147.529608933,0.0,0.0,0.0,274657.0839903707,naca_wing,3.0,500.0,3000.0,0.0,500.0,8000.0
9273585.466895275,1.213764636989667e-06,11.981864703475301,35949204.331342,0.0,-8073763.282897534,0.0,39244155.119812764,0.0,-8073763.282897534,0.0,3301717.894850379,8990008.748522554,0.0,0.0,0.0,9867021.904247124,0.0,0.0,0.0,883780.2621041774,naca_wing,6.0,1000.0,3000.0,0.0,1000.0,8000.0
19392389.010819364,1.2180247024881604e-07,9.613225281100156,28883218.62713974,0.0,-12960410.021827938,0.0,39431688.83223659,0.0,-12960410.021827938,0.0,10635326.050626058,7253461.744664375,0.0,0.0,0.0,10036138.332820911,0.0,0.0,0.0,2869532.4336857484,naca_wing,12.0,2000.0,3000.0,0.0,2000.0,8000.0
30749339.280421138,1.3377007199063913e-08,8.45112180970942,25546892.788949065,0.0,-17001705.452080768,0.0,46126028.429205015,0.0,-17001705.452080768,0.0,20966117.356025394,6531868.717102861,0.0,0.0,0.0,11909446.516193906,0.0,0.0,0.0,5764559.514860496,naca_wing,18.0,3000.0,3000.0,0.0,3000.0,8000.0
6075326.422566937,9.883548421198901e-09,20.92066176075094,111577627.08551204,0.0,-9403166.655843776,0.0,113018250.90362604,0.0,-9403166.655843776,0.0,1441362.0813988927,27894980.04250822,0.0,0.0,0.0,28278998.384075396,0.0,0.0,0.0,384756.6048520764,naca_wing,3.0,500.0,4000.0,0.0,500.0,8000.0
12347240.735985834,1.2752400896574038e-06,16.78495288612827,89524989.71506304,0.0,-15080266.878877968,0.0,94140740.52276659,0.0,-15080266.878877968,0.0,4625230.632351646,22385178.170549948,0.0,0.0,0.0,23613751.625403628,0.0,0.0,0.0,1238053.2795017664,naca_wing,6.0,1000.0,4000.0,0.0,1000.0,8000.0
25716127.076216895,1.2797161762455825e-07,13.466813173095009,71884185.5895564,0.0,-24207758.102257334,0.0,86661253.04420036,0.0,-24207758.102257334,0.0,14898739.908860616,18016932.897176348,0.0,0.0,0.0,21915117.114838347,0.0,0.0,0.0,4019856.671878656,naca_wing,12.0,2000.0,4000.0,0.0,2000.0,8000.0
40528746.18035712,1.4054484317168943e-08,11.83886522852825,63411803.49652092,0.0,-31756174.23220138,0.0,92240510.61244684,0.0,-31756174.23220138,0.0,29370814.512268953,16056342.5824079,0.0,0.0,0.0,23589626.057648975,0.0,0.0,0.0,8075390.871584098,naca_wing,18.0,3000.0,4000.0,0.0,3000.0,8000.0
7592512.66379473,9.62776716427368e-09,27.172447393580185,226438296.36976328,0.0,-15266407.941947438,0.0,228309421.96519166,0.0,-15266407.941947438,0.0,1872084.476231621,56610500.1598869,0.0,0.0,0.0,57109275.54733207,0.0,0.0,0.0,499734.2682484035,naca_wing,3.0,500.0,5000.0,0.0,500.0,8000.0
15420897.071181618,1.3250601482386764e-06,21.800851928962654,181680859.23991933,0.0,-24483672.31569154,0.0,187676051.89973485,0.0,-24483672.31569154,0.0,6007505.310740606,45425534.68390264,0.0,0.0,0.0,47021264.70241994,0.0,0.0,0.0,1608042.6694423796,naca_wing,6.0,1000.0,5000.0,0.0,1000.0,8000.0
32039873.587923124,1.3296894383884763e-07,17.491142330478652,145839484.1901896,0.0,-39302641.71690432,0.0,165032720.66881433,0.0,-39302641.71690432,0.0,19351268.25017848,36519844.62469804,0.0,0.0,0.0,41582979.210680306,0.0,0.0,0.0,5221166.357535987,naca_wing,12.0,2000.0,5000.0,0.0,2000.0,8000.0
50308157.01136113,1.4603357915510917e-08,15.376709699756773,128491634.11882316,0.0,-51557563.984558225,0.0,165935516.52772945,0.0,-51557563.984558225,0.0,38147987.165406704,32387272.614430122,0.0,0.0,0.0,42171807.638145134,0.0,0.0,0.0,10488639.780215424,naca_wing,18.0,3000.0,5000.0,0.0,3000.0,8000.0
9109698.53991434,9.536620007927205e-09,33.64407480058535,403730775.32632554,0.0,-22682803.0778098,0.0,406047574.0355324,0.0,-22682803.0778098,0.0,2317985.8449972086,100934102.12105677,0.0,0.0,0.0,101551709.25718485,0.0,0.0,0.0,618794.2719183777,naca_wing,3.0,500.0,6000.0,0.0,500.0,8000.0
18494556.031383015,1.3672816762277246e-06,26.993133242307646,323926828.24206257,0.0,-36377834.28147984,0.0,331349864.9242602,0.0,-36377834.28147984,0.0,7438281.84036845,80988629.06129365,0.0,0.0,0.0,82964408.65723081,0.0,0.0,0.0,1991024.7541079451,naca_wing,6.0,1000.0,6000.0,0.0,1000.0,8000.0
38363615.96900479,1.3719841343422847e-07,21.656985563006096,259983787.19786772,0.0,-58396442.99140232,0.0,283748597.9990377,0.0,-58396442.99140232,0.0,23960479.237988718,65070917.13081291,0.0,0.0,0.0,71339989.69327685,0.0,0.0,0.0,6464740.9992827205,naca_wing,12.0,2000.0,6000.0,0.0,2000.0,8000.0
60087556.323613495,1.5067696124886907e-08,19.03896118859466,228904278.1642141,0.0,-76604709.54195988,0.0,275266502.18725824,0.0,-76604709.54195988,0.0,47234019.51962646,57553627.46686218,0.0,0.0,0.0,69668642.62244254,0.0,0.0,0.0,12986810.652162708,naca_wing,18.0,3000.0,6000.0,0.0,3000.0,8000.0
10626884.829262257,9.520415285988945e-09,40.30443348654979,658308698.5119729,0.0,-31702111.51544436,0.0,661084146.7314057,0.0,-31702111.51544436,0.0,2776870.3686716133,164579388.3017379,0.0,0.0,0.0,165319259.83217552,0.0,0.0,0.0,741293.6796763402,naca_wing,3.0,500.0,7000.0,0.0,500.0,8000.0
21568211.99557825,1.403964715829317e-06,32.33683642087362,528180076.1464021,0.0,-50842611.204081744,0.0,537072616.0898865,0.0,-50842611.204081744,0.0,8910803.113094257,132053829.99070022,0.0,0.0,0.0,134420745.49213904,0.0,0.0,0.0,2385178.671048663,naca_wing,6.0,1000.0,7000.0,0.0,1000.0,8000.0
44687349.192506924,1.4087909324972095e-07,25.944316772478516,423878610.28283185,0.0,-81616877.54100229,0.0,452348348.8570442,0.0,-81616877.54100229,0.0,28704139.72387927,106060729.81997037,0.0,0.0,0.0,113570934.30553545,0.0,0.0,0.0,7744605.635231994,naca_wing,12.0,2000.0,7000.0,0.0,2000.0,8000.0
69866962.98872076,1.547185724140633e-08,22.80801446991687,373054716.38846445,0.0,-107065081.42625509,0.0,428595424.8979211,0.0,-107065081.42625509,0.0,56585085.147612445,93656539.13198279,0.0,0.0,0.0,108170023.43629406,0.0,0.0,0.0,15557860.942467058,naca_wing,18.0,3000.0,7000.0,0.0,3000.0,8000.0
12144071.083592428,9.542419822642585e-09,47.13074503849197,1005460013.3896924,0.0,-42367350.16801097,0.0,1008705531.7985756,0.0,-42367350.16801097,0.0,3247181.426124401,251368092.77382082,0.0,0.0,0.0,252233274.89851093,0.0,0.0,0.0,866845.1419312505,naca_wing,3.0,500.0,8000.0,0.0,500.0,8000.0
24641867.96337616,1.4365336079600424e-06,37.813686010801206,806706566.131581,0.0,-67947106.95356998,0.0,817105209.746398,0.0,-67947106.95356998,0.0,10420000.01550396,201687589.9587615,0.0,0.0,0.0,204455383.09585556,0.0,0.0,0.0,2789149.5377809023,naca_wing,6.0,1000.0,8000.0,0.0,1000.0,8000.0
51011078.486527756,1.4414726250946377e-07,30.33847329499407,647364094.2492009,0.0,-109074346.77917543,0.0,680655587.9271344,0.0,-109074346.77917543,0.0,33565595.600602165,161948521.52929613,0.0,0.0,0.0,170730679.7142607,0.0,0.0,0.0,9056260.107633198,naca_wing,12.0,2000.0,8000.0,0.0,2000.0,8000.0
79646367.38267033,1.5830792286488563e-08,26.670979389267877,569594425.8030117,0.0,-143084380.84331053,0.0,634542303.4394926,0.0,-143084380.84331053,0.0,66169134.8326511,142858755.57472554,0.0,0.0,0.0,159830470.28495932,0.0,0.0,0.0,18192971.906403933,naca_wing,18.0,3000.0,8000.0,0.0,3000.0,8000.0
13661257.936988406,9.585264690243062e-09,54.105543224783375,1460855276.1218054,0.0,-54716008.5735342,0.0,1464580979.9388497,0.0,-54716008.5735342,0.0,3727613.116439227,365218025.8199424,0.0,0.0,0.0,366211217.9471968,0.0,0.0,0.0,995101.4266493594,naca_wing,3.0,500.0,9000.0,0.0,500.0,8000.0
27715523.915781558,1.4658253165425254e-06,43.409668599018914,1172078909.708969,0.0,-87752743.86080906,0.0,1184016417.7299473,0.0,-87752743.86080906,0.0,11962024.93569312,293033120.57883584,0.0,0.0,0.0,296210511.49292135,0.0,0.0,0.0,3201907.8288005455,naca_wing,6.0,1000.0,9000.0,0.0,1000.0,8000.0
57334805.99116014,1.4709287913540768e-07,34.82821196430549,940527634.7748532,0.0,-140867801.08384085,0.0,978745748.5255861,0.0,-140867801.08384085,0.0,38532780.16204532,235256342.49766734,0.0,0.0,0.0,245338138.21094698,0.0,0.0,0.0,10396462.124592043,naca_wing,12.0,2000.0,9000.0,0.0,2000.0,8000.0
89425782.07018879,1.6154325331838655e-08,30.61797192076624,827390987.9184555,0.0,-184792671.86767703,0.0,901951190.8168954,0.0,-184792671.86767703,0.0,75962182.32860348,207377056.5229391,0.0,0.0,0.0,226860542.83997172,0.0,0.0,0.0,20885465.747196246,naca_wing,18.0,3000.0,9000.0,0.0,3000.0,8000.0
15178444.1558532,9.63971685989979e-09,61.21497038785328,2040506793.602368,0.0,-68784095.82872269,0.0,2044722056.1015143,0.0,-68784095.82872269,0.0,4217422.678787017,510132533.9060341,0.0,0.0,0.0,511256231.1824916,0.0,0.0,0.0,1125857.4560984827,naca_wing,3.0,500.0,10000.0,0.0,500.0,8000.0
30789179.799573917,1.4925901408885978e-06,49.11366598419559,1637143735.546058,0.0,-110314816.83865488,0.0,1650649809.665881,0.0,-110314816.83865488,0.0,13533812.552448234,409302085.941168,0.0,0.0,0.0,412896980.7016152,0.0,0.0,0.0,3622633.1930723926,naca_wing,6.0,1000.0,10000.0,0.0,1000.0,8000.0
63658534.29096946,1.4977877307254411e-07,39.404612484886,1313676535.3572817,0.0,-177086002.74546212,0.0,1356916328.319903,0.0,-177086002.74546212,0.0,43595807.02458716,328561223.2351327,0.0,0.0,0.0,339967735.3802922,0.0,0.0,0.0,11762526.207125422,naca_wing,12.0,2000.0,10000.0,0.0,2000.0,8000.0
99205226.32752629,1.644933467290111e-08,34.641150106913706,1155507175.2826984,0.0,-232305876.55107778,0.0,1239865185.4685366,0.0,-232305876.55107778,0.0,85944203.61445963,289478422.60985506,0.0,0.0,0.0,311522081.09130937,0.0,0.0,0.0,23629851.910075612,naca_wing,18.0,3000.0,10000.0,0.0,3000.0,8000.0
1669013.3374295887,3.078850153762518e-10,2.1724217125571537,725522.8328939468,0.0,-242536.73897817015,0.0,872148.7099219488,0.0,-242536.73897817015,0.0,149391.6222375582,182417.4047546581,0.0,0.0,0.0,220732.69104579394,0.0,0.0,0.0,41081.031500691926,naca_wing,18.0,500.0,1000.0,0.0,500.0,8000.0
3390737.073704563,1.1642245835395613e-07,2.2791608743373812,764896.4734595718,0.0,-508907.0420861574,0.0,1380844.5348593397,0.0,-508907.0420861574,0.0,626300.7973759236,195106.25487522662,0.0,0.0,0.0,356524.9666341063,0.0,0.0,0.0,171771.44773503524,naca_wing,17.0,1000.0,1000.0,0.0,1000.0,8000.0
6942179.408426383,3.3127289112722866e-08,2.4499863766927787,833980.365618598,0.0,-1095290.9620758242,0.0,3492963.212328187,0.0,-1095290.9620758242,0.0,2693617.2583533693,221483.7714454033,0.0,0.0,0.0,921823.4142292596,0.0,0.0,0.0,734974.0544276361,naca_wing,15.0,2000.0,1000.0,0.0,2000.0,8000.0
10551665.731522352,1.0026478651899267e-08,2.620442581350073,904776.8287890275,0.0,-1757303.7840974953,0.0,7314613.945726514,0.0,-1757303.7840974953,0.0,6472426.479959352,249666.18345150957,0.0,0.0,0.0,1945617.7734451382,0.0,0.0,0.0,1758540.9530154942,naca_wing,13.0,3000.0,1000.0,0.0,3000.0,8000.0
3298873.5683215302,9.604853860875046e-09,4.894102061470361,6528572.767935117,0.0,-1092779.4641605606,0.0,6858890.855087152,0.0,-1092779.4641605606,0.0,336548.93934149196,1634470.7064647514,0.0,0.0,0.0,1720787.556557936,0.0,0.0,0.0,92547.70228264113,naca_wing,18.0,500.0,2000.0,0.0,500.0,8000.0
6633558.993080634,1.3114057285211298e-07,5.134567505490124,6857746.990077586,0.0,-2292958.9911567667,0.0,8245369.748692566,0.0,-2292958.9911567667,0.0,1410945.7644409856,1723179.4845874608,0.0,0.0,0.0,2086828.7674413538,0.0,0.0,0.0,386972.2886798986,naca_wing,17.0,1000.0,2000.0,0.0,1000.0,8000.0
13361657.022166729,3.7315278601592984e-08,5.519408735163325,7398241.724671042,0.0,-4935040.961317827,0.0,13388544.700393181,0.0,-4935040.961317827,0.0,6068327.9916317295,1878832.989507715,0.0,0.0,0.0,3456592.8001032937,0.0,0.0,0.0,1655784.826505168,naca_wing,15.0,2000.0,2000.0,0.0,2000.0,8000.0
20084236.329336055,1.1293920467996509e-08,5.903417999010036,7941741.746697285,0.0,-7917845.959770963,0.0,22382109.868582256,0.0,-7917845.959770963,0.0,14581370.965155719,2038323.7476872462,0.0,0.0,0.0,5859033.113716814,0.0,0.0,0.0,3961712.2093003136,naca_wing,13.0,3000.0,2000.0,0.0,3000.0,8000.0
4928730.578716397,7.723116425267782e-09,7.870570143565932,23616522.311965138,0.0,-2635982.863512826,0.0,24147695.9313991,0.0,-2635982.863512826,0.0,541194.3934416384,5907739.488941788,0.0,0.0,0.0,6046542.513164678,0.0,0.0,0.0,148823.79823056638,naca_wing,18.0,500.0,3000.0,0.0,500.0,8000.0
9876384.026780989,1.406015931989301e-07,8.257280539158431,24790579.083319023,0.0,-5531200.523920695,0.0,27022106.20516915,0.0,-5531200.523920695,0.0,2269034.8647039523,6211697.870212548,0.0,0.0,0.0,6796506.93165342,0.0,0.0,0.0,622316.8042947017,naca_wing,17.0,1000.0,3000.0,0.0,1000.0,8000.0
19781129.81840328,4.000622485318791e-08,8.876172391889657,26691344.650737144,0.0,-11904644.741244385,0.0,36324860.737907715,0.0,-11904644.741244385,0.0,9758993.465706587,6719952.7026014365,0.0,0.0,0.0,9257287.317957751,0.0,0.0,0.0,2662811.9938923307,naca_wing,15.0,2000.0,3000.0,0.0,2000.0,8000.0
29616809.067929816,1.2108353142913497e-08,9.493726298392502,28594638.32995918,0.0,-19100013.75597993,0.0,51817497.24464826,0.0,-19100013.75597993,0.0,23449614.838585466,7233754.158576038,0.0,0.0,0.0,13378175.563297559,0.0,0.0,0.0,6371177.328617901,naca_wing,13.0,3000.0,3000.0,0.0,3000.0,8000.0
6558591.265753555,7.212648697436195e-09,11.025591785258996,58809708.618798345,0.0,-4923547.005443862,0.0,59553813.555414565,0.0,-4923547.005443862,0.0,758142.6103663504,14707341.477762341,0.0,0.0,0.0,14901786.233162133,0.0,0.0,0.0,208482.42914992393,naca_wing,18.0,500.0,4000.0,0.0,500.0,8000.0
13119202.196854683,1.4772245376204397e-07,11.567320133160761,61718438.06842615,0.0,-10331172.547180733,0.0,64844444.055158764,0.0,-10331172.547180733,0.0,3178549.7644145745,15449157.535783103,0.0,0.0,0.0,16268381.89611199,0.0,0.0,0.0,871768.1380108447,naca_wing,17.0,1000.0,4000.0,0.0,1000.0,8000.0
26200600.664432574,4.203296454814171e-08,12.434302931480056,66404420.368456975,0.0,-22235792.450138718,0.0,79899772.40251186,0.0,-22235792.450138718,0.0,13671127.915567495,16667208.64253673,0.0,0.0,0.0,20221704.550393134,0.0,0.0,0.0,3730271.789369003,naca_wing,15.0,2000.0,4000.0,0.0,2000.0,8000.0
39149379.827352755,1.2721552066025741e-08,13.299411450214055,71089272.49978638,0.0,-35675398.70001838,0.0,103621452.28805733,0.0,-35675398.70001838,0.0,32849833.115442455,17891626.698930144,0.0,0.0,0.0,26499174.988098405,0.0,0.0,0.0,8925201.616339765,naca_wing,13.0,3000.0,4000.0,0.0,3000.0,8000.0
8188451.389165921,7.026015425579279e-09,14.320403254647628,119344984.66010638,0.0,-7993647.710547947,0.0,120311467.62889354,0.0,-7993647.710547947,0.0,984715.3782807887,29842464.31855865,0.0,0.0,0.0,30095018.7468253,0.0,0.0,0.0,270786.83776027855,naca_wing,18.0,500.0,5000.0,0.0,500.0,8000.0
16362017.737936897,1.5349268321134642e-07,15.024017949216608,125233300.19651605,0.0,-16772697.264011245,0.0,129293266.41286324,0.0,-16772697.264011245,0.0,4128214.312815939,31333188.01391225,0.0,0.0,0.0,32397168.74130611,0.0,0.0,0.0,1132228.823862616,naca_wing,17.0,1000.0,5000.0,0.0,1000.0,8000.0
32620086.641114935,4.3675666524139474e-08,16.15008388096773,134698952.9260005,0.0,-36101023.70084547,0.0,152227430.53126028,0.0,-36101023.70084547,0.0,17756778.96983701,33760928.66995215,0.0,0.0,0.0,38377682.25589706,0.0,0.0,0.0,4845054.950522138,naca_wing,15.0,2000.0,5000.0,0.0,2000.0,8000.0
48681954.23837592,1.3218423267802467e-08,17.27371543640635,144154546.551074,0.0,-57920727.45278648,0.0,186408815.0564732,0.0,-57920727.45278648,0.0,42666844.88945612,36193825.073534355,0.0,0.0,0.0,47373730.39622812,0.0,0.0,0.0,11592481.706750687,naca_wing,13.0,3000.0,5000.0,0.0,3000.0,8000.0
9818312.84566546,6.9594897046976326e-09,17.731075574287097,212782805.5136183,0.0,-11877004.228275342,0.0,213979479.55688488,0.0,-11877004.228275342,0.0,1219248.7631952886,53203125.345034435,0.0,0.0,0.0,53515832.022973254,0.0,0.0,0.0,335281.39786752494,naca_wing,18.0,500.0,6000.0,0.0,500.0,8000.0
19604841.710467853,1.583741846641926e-07,18.60226929018561,223267508.9525118,0.0,-24920736.795289397,0.0,228294366.22642532,0.0,-24920736.795289397,0.0,5111360.472002067,55847085.34084129,0.0,0.0,0.0,57164460.16916867,0.0,0.0,0.0,1401878.0264159043,naca_wing,17.0,1000.0,6000.0,0.0,1000.0,8000.0
39039574.141418,4.5065251217985707e-08,19.996528919782925,240101666.07928672,0.0,-53639333.82090343,0.0,261805091.30379337,0.0,-53639333.82090343,0.0,21986099.378917977,60132905.80124036,0.0,0.0,0.0,65849233.44111533,0.0,0.0,0.0,5999001.794286294,naca_wing,15.0,2000.0,6000.0,0.0,2000.0,8000.0
58214532.54034349,1.3638713687622994e-08,21.387774380742254,256910103.7112958,0.0,-86059254.78143905,0.0,309228511.86696154,0.0,-86059254.78143905,0.0,52829244.57413979,64420134.284615636,0.0,0.0,0.0,78262795.59697545,0.0,0.0,0.0,14353497.730833884,naca_wing,13.0,3000.0,6000.0,0.0,3000.0,8000.0
11448171.287460908,6.947635680309142e-09,21.24121291385336,346951122.8254121,0.0,-16599604.684299823,0.0,348384694.8342796,0.0,-16599604.684299823,0.0,1460615.7813874525,86746264.63070838,0.0,0.0,0.0,87120875.33659801,0.0,0.0,0.0,401654.4784096094,naca_wing,18.0,500.0,7000.0,0.0,500.0,8000.0
22847665.12745058,1.6262334690225886e-07,22.284872737595062,364033921.3153567,0.0,-34830108.510073446,0.0,370055994.91606486,0.0,-34830108.510073446,0.0,6123304.688748661,91044230.2798172,0.0,0.0,0.0,92622412.77891755,0.0,0.0,0.0,1679413.587140884,naca_wing,17.0,1000.0,7000.0,0.0,1000.0,8000.0
45459034.95889479,4.6273920454521865e-08,23.955147365064054,391440034.61731124,0.0,-74967363.51308651,0.0,417439727.59560955,0.0,-74967363.51308651,0.0,26338327.660191204,97989479.39527649,0.0,0.0,0.0,104837374.93413603,0.0,0.0,0.0,7186530.220752433,naca_wing,15.0,2000.0,7000.0,0.0,2000.0,8000.0
67747117.19739282,1.4004696059749981e-08,25.62181112315688,418798469.401736,0.0,-120279317.82656492,0.0,481474632.27319705,0.0,-120279317.82656492,0.0,63288124.16114936,104931283.1430643,0.0,0.0,0.0,121514337.43164587,0.0,0.0,0.0,17195015.578269877,naca_wing,13.0,3000.0,7000.0,0.0,3000.0,8000.0
13078030.964432461,6.963668556913752e-09,24.838810610878156,529907109.82139015,0.0,-22183909.190185428,0.0,531583461.71241134,0.0,-22183909.190185428,0.0,1707976.3002486858,132486140.04733956,0.0,0.0,0.0,132924193.34722656,0.0,0.0,0.0,469677.709114488,naca_wing,18.0,500.0,8000.0,0.0,500.0,8000.0
26090482.09500903,1.6639685226494515e-07,26.05923379524328,555985448.05139,0.0,-46547867.82918423,0.0,563027521.7008623,0.0,-46547867.82918423,0.0,7160449.613813181,139037707.32749775,0.0,0.0,0.0,140883196.87824962,0.0,0.0,0.0,1963865.5150927138,naca_wing,17.0,1000.0,8000.0,0.0,1000.0,8000.0
51878499.19078249,4.734729905040524e-08,28.012400749885476,597800630.6714375,0.0,-100187849.6023641,0.0,628203785.449629,0.0,-100187849.6023641,0.0,30799144.275204152,149602218.67326975,0.0,0.0,0.0,157609923.26859224,0.0,0.0,0.0,8403694.092335232,naca_wing,15.0,2000.0,8000.0,0.0,2000.0,8000.0
77279679.05523475,1.4329603500894817e-08,29.961345266715902,639538442.8163731,0.0,-160743653.79164878,0.0,712829915.7365221,0.0,-160743653.79164878,0.0,74007079.30767263,160156918.54891846,0.0,0.0,0.0,179548687.52496272,0.0,0.0,0.0,20107375.363567986,naca_wing,13.0,3000.0,8000.0,0.0,3000.0,8000.0
14707888.576801807,6.99494827394038e-09,28.514663624805642,769909055.8813608,0.0,-28650246.18387819,0.0,771833487.5855975,0.0,-28650246.18387819,0.0,1960736.1039607942,192487117.47904634,0.0,0.0,0.0,192989994.94052607,0.0,0.0,0.0,539181.861203716,naca_wing,18.0,500.0,9000.0,0.0,500.0,8000.0
29333307.041047398,1.6979775945159903e-07,29.915695144682253,807786172.7647151,0.0,-60116108.799720794,0.0,815870430.4253651,0.0,-60116108.799720794,0.0,8220151.436583996,201993346.0848994,0.0,0.0,0.0,204111956.12138245,0.0,0.0,0.0,2254503.812416972,naca_wing,17.0,1000.0,9000.0,0.0,1000.0,8000.0
58297955.69630036,4.831465933506497e-08,32.15790792963407,868496466.9490999,0.0,-129390439.97726211,0.0,903398489.7091267,0.0,-129390439.97726211,0.0,35356617.508698784,217298831.37400922,0.0,0.0,0.0,226491476.45374972,0.0,0.0,0.0,9647239.828412445,naca_wing,15.0,2000.0,9000.0,0.0,2000.0,8000.0
86812240.54649037,1.4622504754609805e-08,34.39527340543873,929090829.3316596,0.0,-207598357.47216842,0.0,1013228619.9155535,0.0,-207598357.47216842,0.0,84959298.32285716,232586542.87152475,0.0,0.0,0.0,254848076.7504157,0.0,0.0,0.0,23083041.617854204,naca_wing,13.0,3000.0,9000.0,0.0,3000.0,8000.0
16337748.798564937,7.034725216306348e-09,32.26146870312775,1075396019.4170446,0.0,-36016611.98397103,0.0,1077573331.0878768,0.0,-36016611.98397103,0.0,2218386.3183993883,268859301.8388507,0.0,0.0,0.0,269428259.7788087,0.0,0.0,0.0,610032.5875251816,naca_wing,18.0,500.0,10000.0,0.0,500.0,8000.0
32576130.38997861,1.7289808083964858e-07,33.846594697434575,1128289543.7334783,0.0,-75572791.57774352,0.0,1137436114.2344625,0.0,-75572791.57774352,0.0,9300320.203320917,282124676.29761374,0.0,0.0,0.0,284521679.3719096,0.0,0.0,0.0,2550752.7766327015,naca_wing,17.0,1000.0,10000.0,0.0,1000.0,8000.0
64717404.28824912,4.9196790659868596e-08,36.38343253425017,1213043258.0495903,0.0,-162656126.1086135,0.0,1252530467.948175,0.0,-162656126.1086135,0.0,40001544.64002977,303457444.6933357,0.0,0.0,0.0,313857772.4394402,0.0,0.0,0.0,10914662.487549644,naca_wing,15.0,2000.0,10000.0,0.0,2000.0,8000.0
96344802.89363721,1.4889686511238612e-08,38.914786129189245,1297634445.9007292,0.0,-260973670.20599353,0.0,1392827476.264281,0.0,-260973670.20599353,0.0,96122494.4306752,324764792.6709974,0.0,0.0,0.0,349951264.27851844,0.0,0.0,0.0,26115935.674644265,naca_wing,13.0,3000.0,10000.0,0.0,3000.0,8000.0
1627202.3663304853,4.664067078826569e-10,2.3766273995261242,793124.0911138055,0.0,-265326.3821084653,0.0,954115.228475161,0.0,-265326.3821084653,0.0,162821.97356208725,198967.33452361377,0.0,0.0,0.0,241474.3924278907,0.0,0.0,0.0,44337.89410500869,naca_wing,14.0,500.0,1000.0,0.0,500.0,8000.0
