surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
12420615.489901124,7.398430770060427e-08,15.604369320639522,412020005.1011611,0.0,-12402418.470931618,0.0,412682592.3956743,0.0,-12402418.470931618,0.0,697913.8543245215,103014481.62919691,0.0,0.0,0.0,103179278.52113147,0.0,0.0,0.0,200123.45174596796,naca_wing,30.0,400.0,8900.0,1.0,400.0,4316.088
22588590.946251713,1.3406100146745782e-07,24.91591632987371,814144399.5614941,0.0,-33045276.917109124,0.0,816445877.5149757,0.0,-33045276.917109124,0.0,2587022.154931358,203642159.68876347,0.0,0.0,0.0,204154962.26120782,0.0,0.0,0.0,798346.7738941493,naca_wing,45.0,600.0,9900.0,1.0,600.0,8967.991
19079511.520971283,2.1153396411017826e-08,14.760389281468388,407469709.5746631,0.0,-17993176.53246064,0.0,408879943.41815853,0.0,-17993176.53246064,0.0,1485417.93457132,101892750.47506382,0.0,0.0,0.0,102243498.6731681,0.0,0.0,0.0,425932.2891802087,naca_wing,30.0,600.0,9100.0,1.0,600.0,3709.5364
12420615.489901124,2.9494191618266677e-08,12.611044137117261,332983817.73324186,0.0,-10023311.005401587,0.0,333519303.4964983,0.0,-10023311.005401587,0.0,564035.7671585443,83253616.20797722,0.0,0.0,0.0,83386800.7561728,0.0,0.0,0.0,161734.55209769565,naca_wing,30.0,400.0,8900.0,1.0,400.0,3103.0366
4075325.624516309,5.0966956147062e-09,0.9472467019103942,2656517.0590986195,0.0,-245331.7857030692,0.0,2696742.7993793003,0.0,-245331.7857030692,0.0,42370.07438022072,664930.8683320172,0.0,0.0,0.0,674935.6292971659,0.0,0.0,0.0,12149.09506468871,naca_wing,30.0,400.0,2900.0,1.0,400.0,430.5245
11029734.081679627,1.4585707964686744e-07,8.833483925610457,183773957.8888687,0.0,-6232078.75754928,0.0,184149048.11585766,0.0,-6232078.75754928,0.0,395088.03985804843,45949524.93953156,0.0,0.0,0.0,46042816.03403601,0.0,0.0,0.0,113288.90737350743,naca_wing,30.0,400.0,7900.0,1.0,400.0,2219.2397
11029734.081679627,5.354470289758027e-08,8.833483925610457,183773957.8888687,0.0,-6232078.75754928,0.0,184149048.11585766,0.0,-6232078.75754928,0.0,395088.03985804843,45949524.93953156,0.0,0.0,0.0,46042816.03403601,0.0,0.0,0.0,113288.90737350743,naca_wing,30.0,400.0,7900.0,1.0,400.0,2219.2397
8647903.001388159,1.6132799967570704e-08,2.661492574927795,14919989.239066053,0.0,-1461829.0914569704,0.0,15174295.094195819,0.0,-1461829.0914569704,0.0,267861.93304488977,3735066.6929319995,0.0,0.0,0.0,3798316.7509549228,0.0,0.0,0.0,76806.1359380494,naca_wing,30.0,600.0,4100.0,1.0,600.0,1109.861
14089673.792596055,1.3864117833159777e-07,26.70964284643833,908236645.6031542,0.0,-24091363.50520508,0.0,909370789.8859643,0.0,-24091363.50520508,0.0,1194611.6633547333,227073978.91186047,0.0,0.0,0.0,227356059.7685301,0.0,0.0,0.0,342548.2372143162,naca_wing,30.0,400.0,10100.0,1.0,400.0,7888.797
5744382.807668356,1.0787245283702851e-08,2.2751873281075703,12751143.585311292,0.0,-833081.1474042726,0.0,12847758.729277182,0.0,-833081.1474042726,0.0,101765.69876520081,3189668.838939231,0.0,0.0,0.0,3213698.5066506593,0.0,0.0,0.0,29180.222510739623,naca_wing,30.0,400.0,4100.0,1.0,400.0,892.45154
4475257.535683338,5.908248179557218e-09,0.5058738476956567,744922.8985173964,0.0,-142315.4665506729,0.0,793259.8114058604,0.0,-142315.4665506729,0.0,50913.510100853324,187196.98143293487,0.0,0.0,0.0,199219.11783510464,0.0,0.0,0.0,14598.733614559118,naca_wing,30.0,600.0,2100.0,1.0,600.0,285.48038
12698792.289011668,1.90450251463411e-07,18.792959320344536,518763296.0047044,0.0,-15272384.82305873,0.0,519561276.61933815,0.0,-15272384.82305873,0.0,840525.7709809851,129702055.67527151,0.0,0.0,0.0,129900527.23064737,0.0,0.0,0.0,241016.7117231252,naca_wing,30.0,400.0,9100.0,1.0,400.0,5529.3516
8526145.507051188,2.8516707557011032e-08,5.419077827596237,67220138.91191784,0.0,-2952108.0048620687,0.0,67450248.85292418,0.0,-2952108.0048620687,0.0,242377.8690293143,16809167.42070383,0.0,0.0,0.0,16866399.485831715,0.0,0.0,0.0,69499.99315085384,naca_wing,30.0,400.0,6100.0,1.0,400.0,1664.5382
8247968.927153441,3.4185735548052655e-08,4.354769276980455,50534297.91485138,0.0,-2294531.6997133703,0.0,50719214.0989585,0.0,-2294531.6997133703,0.0,194774.69080974933,12636918.281928977,0.0,0.0,0.0,12682909.934261458,0.0,0.0,0.0,55850.15903510932,naca_wing,30.0,400.0,5900.0,1.0,400.0,1260.2423
15027727.165890418,2.0565770951719247e-07,25.338878438223198,827881187.8689954,0.0,-22403447.89569453,0.0,828921355.0622247,0.0,-22403447.89569453,0.0,1169234.4456153174,207015318.9364315,0.0,0.0,0.0,207247075.64564106,0.0,0.0,0.0,360823.9615955947,naca_wing,45.0,400.0,9900.0,1.0,400.0,9437.518
21165836.89028788,4.4582275308822495e-08,13.825622538799463,470147922.72749513,0.0,-18705676.379588414,0.0,471468839.3466389,0.0,-18705676.379588414,0.0,1391339.7590350157,117559983.93176161,0.0,0.0,0.0,117888517.40242621,0.0,0.0,0.0,398956.61055584316,naca_wing,30.0,600.0,10100.0,1.0,600.0,2773.9487
20748572.135792468,5.055051476480358e-08,23.98943729512817,783788455.9040909,0.0,-31814320.874911524,0.0,786080436.2071812,0.0,-31814320.874911524,0.0,2414174.534722293,195987268.5802127,0.0,0.0,0.0,196557321.4109549,0.0,0.0,0.0,692247.0623741702,naca_wing,30.0,600.0,9900.0,1.0,600.0,6755.711
16343421.015924644,3.794813806690515e-08,17.65219531034047,576775495.9621803,0.0,-15606887.482091457,0.0,577465145.7029105,0.0,-15606887.482091457,0.0,849495.1965343545,144252580.37056303,0.0,0.0,0.0,144379080.9043998,0.0,0.0,0.0,286345.9896409018,naca_wing,60.0,400.0,9900.0,1.0,400.0,6321.6587
16343421.015924644,4.268873153923258e-08,17.65219531034047,576775495.9621803,0.0,-15606887.482091457,0.0,577465145.7029105,0.0,-15606887.482091457,0.0,849495.1965343545,144252580.37056303,0.0,0.0,0.0,144379080.9043998,0.0,0.0,0.0,286345.9896409018,naca_wing,60.0,400.0,9900.0,1.0,400.0,6321.6587
9638852.56924035,1.3975148801890687e-08,5.778856556450397,91716050.2856806,0.0,-3560954.579795573,0.0,91961435.86927925,0.0,-3560954.579795573,0.0,258468.0736264675,22933280.37053483,0.0,0.0,0.0,22994311.711905044,0.0,0.0,0.0,74113.8313980448,naca_wing,30.0,400.0,6900.0,1.0,400.0,1470.2358
12403281.475491079,3.071287518349611e-08,4.425470958587749,51361225.125366874,0.0,-3497777.4087343393,0.0,51784066.032222144,0.0,-3497777.4087343393,0.0,445382.047327728,12848564.108256988,0.0,0.0,0.0,12953731.645421784,0.0,0.0,0.0,127708.67763725252,naca_wing,30.0,600.0,5900.0,1.0,600.0,1260.2423
14489600.91233958,2.5350934260023533e-08,7.027980733690367,111551203.87104353,0.0,-6496115.923137643,0.0,112222686.11226326,0.0,-6496115.923137643,0.0,707279.7547428305,27900663.188293908,0.0,0.0,0.0,28067671.438760992,0.0,0.0,0.0,202805.76399019494,naca_wing,30.0,600.0,6900.0,1.0,600.0,1941.8876
14089673.792596055,5.680700260133717e-08,18.41743477517764,626267796.8774403,0.0,-16612019.806973044,0.0,627049837.598628,0.0,-16612019.806973044,0.0,823735.5519127111,156577166.52347246,0.0,0.0,0.0,156771673.27179956,0.0,0.0,0.0,236201.57905211448,naca_wing,30.0,400.0,10100.0,1.0,400.0,4434.987
6561580.389696933,4.935018232111934e-09,1.040867306748282,3336893.5620268798,0.0,-432261.25529068103,0.0,3436349.2718690387,0.0,-432261.25529068103,0.0,104757.24524005556,836209.857564133,0.0,0.0,0.0,860946.084693616,0.0,0.0,0.0,30037.76252737933,naca_wing,30.0,600.0,3100.0,1.0,600.0,430.5245
4057992.5120245074,3.297141662583225e-09,0.480277898789744,579157.5049750224,0.0,-122246.58874924084,0.0,625048.6935575744,0.0,-122246.58874924084,0.0,48337.41527150088,145706.70131727835,0.0,0.0,0.0,157120.55513723043,0.0,0.0,0.0,13860.080508900955,naca_wing,30.0,600.0,1900.0,1.0,600.0,315.89804
1571738.193668521,1.6717946035615679e-09,0.14925567816220595,60368.71540792549,0.0,-14662.902337930034,0.0,66707.1036827607,0.0,-14662.902337930034,0.0,6676.262304346373,15218.87276385819,0.0,0.0,0.0,16795.3240665847,0.0,0.0,0.0,1914.3253322376713,naca_wing,30.0,400.0,1100.0,1.0,400.0,142.86172
2962620.215108996,2.1748223936793855e-08,0.49960369478812533,734982.4172104503,0.0,-93700.02094645,0.0,756198.7564892842,0.0,-93700.02094645,0.0,22347.31218832249,184169.343706542,0.0,0.0,0.0,189446.16675437114,0.0,0.0,0.0,6407.795957317724,naca_wing,30.0,400.0,2100.0,1.0,400.0,287.09174
4075325.624516309,2.1599105731177797e-08,0.9472467019103942,2656517.0590986195,0.0,-245331.7857030692,0.0,2696742.7993793003,0.0,-245331.7857030692,0.0,42370.07438022072,664930.8683320172,0.0,0.0,0.0,674935.6292971659,0.0,0.0,0.0,12149.09506468871,naca_wing,30.0,400.0,2900.0,1.0,400.0,430.5245
21165836.89028788,3.813871101346696e-07,23.09779487540963,785453258.960633,0.0,-31250663.383078713,0.0,787660050.0856533,0.0,-31250663.383078713,0.0,2324443.6383248195,196401745.1504988,0.0,0.0,0.0,196950610.03479764,0.0,0.0,0.0,666517.3976034009,naca_wing,30.0,600.0,10100.0,1.0,600.0,6143.515
23042078.254342575,5.37477549859702e-08,25.506731315970498,867458535.6636366,0.0,-34512258.07487673,0.0,869814585.4572045,0.0,-34512258.07487673,0.0,2648365.008257586,216973120.27809912,0.0,0.0,0.0,217498082.19597515,0.0,0.0,0.0,817277.132565642,naca_wing,45.0,600.0,10100.0,1.0,600.0,8967.991
14089673.792596055,2.980323514792597e-08,21.216176639611678,721436419.590853,0.0,-19136408.021408,0.0,722337300.4291797,0.0,-19136408.021408,0.0,948911.6799947798,180370874.83915606,0.0,0.0,0.0,180594939.13369432,0.0,0.0,0.0,272095.1362064224,naca_wing,30.0,400.0,10100.0,1.0,400.0,5521.774
19079511.520971283,8.400517772646855e-08,17.717916931715372,489114096.4349865,0.0,-21598455.234516226,0.0,490806897.7301878,0.0,-21598455.234516226,0.0,1783049.9637741705,122308921.15614907,0.0,0.0,0.0,122729948.49624524,0.0,0.0,0.0,511276.0086690313,naca_wing,30.0,600.0,9100.0,1.0,600.0,4922.692
23042078.254342575,4.993658669707587e-08,21.351746372454603,726151634.7456809,0.0,-28890294.56683358,0.0,728123889.7167301,0.0,-28890294.56683358,0.0,2216952.7430821275,181628722.88215783,0.0,0.0,0.0,182068169.77117053,0.0,0.0,0.0,684144.6610457066,naca_wing,45.0,600.0,10100.0,1.0,600.0,6808.564
2388934.3205720372,2.274826526589073e-10,0.16193920281821061,65727.8815916925,0.0,-23863.556541987356,0.0,81201.38444818874,0.0,-23863.556541987356,0.0,16298.315794391325,16741.27273918379,0.0,0.0,0.0,20589.77553602671,0.0,0.0,0.0,4673.315734738018,naca_wing,30.0,600.0,1100.0,1.0,600.0,158.1094
15330051.987681516,3.6798804679679326e-07,19.020475238502584,646804451.8042015,0.0,-17156744.726719584,0.0,647585246.5183607,0.0,-17156744.726719584,0.0,877678.2867970216,161734782.03428933,0.0,0.0,0.0,161908748.68237424,0.0,0.0,0.0,270850.2207226282,naca_wing,45.0,400.0,10100.0,1.0,400.0,5835.7686
24577792.872920644,5.689500394039906e-08,18.000418507185636,588256528.1552486,0.0,-23872612.356494583,0.0,589838928.7329639,0.0,-23872612.356494583,0.0,1949138.9839104128,147201273.6829326,0.0,0.0,0.0,147491542.23196298,0.0,0.0,0.0,657006.9552254914,naca_wing,60.0,600.0,9900.0,1.0,600.0,6355.34
8526145.507051188,5.824384884310365e-09,5.419077827596237,67220138.91191784,0.0,-2952108.0048620687,0.0,67450248.85292418,0.0,-2952108.0048620687,0.0,242377.8690293143,16809167.42070383,0.0,0.0,0.0,16866399.485831715,0.0,0.0,0.0,69499.99315085384,naca_wing,30.0,400.0,6100.0,1.0,400.0,1664.5382
1571738.193668521,7.759099864014506e-10,0.098839732897771,39977.22418182553,0.0,-9710.031594322874,0.0,44174.616279741116,0.0,-9710.031594322874,0.0,4421.138217602132,10078.204980249804,0.0,0.0,0.0,11122.158735352481,0.0,0.0,0.0,1267.6998747892176,naca_wing,30.0,400.0,1100.0,1.0,400.0,75.438156
15330051.987681516,1.0757386287661753e-06,24.712040630069176,840350080.2303507,0.0,-22290619.316817757,0.0,841364514.9622962,0.0,-22290619.316817757,0.0,1140309.12537625,210131264.06201157,0.0,0.0,0.0,210357287.37750942,0.0,0.0,0.0,351897.7089285244,naca_wing,45.0,400.0,10100.0,1.0,400.0,8754.563
8230639.277079992,7.933548382316199e-09,2.5100128524166427,12732148.620221965,0.0,-1311381.8773567064,0.0,12971981.667259576,0.0,-1311381.8773567064,0.0,252617.54275528915,3187824.7489076783,0.0,0.0,0.0,3247475.055769395,0.0,0.0,0.0,72434.8025793958,naca_wing,30.0,600.0,3900.0,1.0,600.0,1109.861
4475257.535683338,2.9468980967013067e-09,0.5400364751834702,795228.9651486615,0.0,-151926.30192330916,0.0,846830.1621198895,0.0,-151926.30192330916,0.0,54351.79671637115,199838.75125888537,0.0,0.0,0.0,212672.76550250882,0.0,0.0,0.0,15584.613988766647,naca_wing,30.0,600.0,2100.0,1.0,600.0,315.89804
6857088.825882185,2.4589053341842592e-08,2.4263610870989467,19421590.05524711,0.0,-1061775.8199121468,0.0,19524622.487952624,0.0,-1061775.8199121468,0.0,108525.26695549309,4857357.629935673,0.0,0.0,0.0,4882983.450412805,0.0,0.0,0.0,31118.654727110985,naca_wing,30.0,400.0,4900.0,1.0,400.0,713.4058
20748572.135792468,2.2435108651675451e-07,22.957196994473577,750062861.5344245,0.0,-30445384.049048185,0.0,752256220.3313891,0.0,-30445384.049048185,0.0,2310295.139099267,187554142.17733553,0.0,0.0,0.0,188099666.2332609,0.0,0.0,0.0,662460.398060144,naca_wing,30.0,600.0,9900.0,1.0,600.0,6310.6987
12420615.489901124,3.9362077041967994e-08,18.30991208423613,483457544.18734825,0.0,-14552795.256793976,0.0,484235013.29624844,0.0,-14552795.256793976,0.0,818920.7171705579,120875510.13926212,0.0,0.0,0.0,121068880.12052026,0.0,0.0,0.0,234821.5895285134,naca_wing,30.0,400.0,8900.0,1.0,400.0,5529.3516
20748572.135792468,1.4169468241124488e-07,26.33467460858551,860412593.0203328,0.0,-34924528.56758215,0.0,862928640.1767799,0.0,-34924528.56758215,0.0,2650187.2485836158,215147228.4234662,0.0,0.0,0.0,215773010.33000335,0.0,0.0,0.0,759921.998673774,naca_wing,30.0,600.0,9900.0,1.0,600.0,7806.03
6857088.825882185,8.012228823201934e-09,3.727018906934068,29832589.10782095,0.0,-1630943.793476942,0.0,29990852.371587675,0.0,-1630943.793476942,0.0,166700.54757051717,7461158.1189491935,0.0,0.0,0.0,7500520.73399103,0.0,0.0,0.0,47799.89884562725,naca_wing,30.0,400.0,4900.0,1.0,400.0,1387.1932
6857088.825882185,3.043492417374345e-08,3.1143176554944625,24928276.8044842,0.0,-1362825.6732731967,0.0,25060522.464855786,0.0,-1362825.6732731967,0.0,139295.90148136058,6234585.077378682,0.0,0.0,0.0,6267476.696673435,0.0,0.0,0.0,39941.86040452508,naca_wing,30.0,400.0,4900.0,1.0,400.0,1050.2509
5466206.444891692,2.016915125357282e-08,2.0638508407893363,10466008.118024886,0.0,-718835.5852638219,0.0,10553649.0823486,0.0,-718835.5852638219,0.0,92313.09175381322,2618215.295923435,0.0,0.0,0.0,2640012.9575052187,0.0,0.0,0.0,26469.789011881912,naca_wing,30.0,400.0,3900.0,1.0,400.0,840.2675
14089673.792596055,2.9671478993698247e-07,24.16593816592184,821740325.9136751,0.0,-21797011.81879209,0.0,822766459.4627905,0.0,-21797011.81879209,0.0,1080842.2918604894,205448487.83725291,0.0,0.0,0.0,205703704.59845263,0.0,0.0,0.0,309925.50394475047,naca_wing,30.0,400.0,10100.0,1.0,400.0,6755.711
21165836.89028788,1.1923957868591672e-07,25.149365876100564,855218062.7946719,0.0,-34026380.939447455,0.0,857620863.4825572,0.0,-34026380.939447455,0.0,2530903.2240493707,213846359.5394171,0.0,0.0,0.0,214443975.19347548,0.0,0.0,0.0,725718.1902225661,naca_wing,30.0,600.0,10100.0,1.0,600.0,7009.288
6857088.825882185,7.853569967726336e-09,3.727018906934068,29832589.10782095,0.0,-1630943.793476942,0.0,29990852.371587675,0.0,-1630943.793476942,0.0,166700.54757051717,7461158.1189491935,0.0,0.0,0.0,7500520.73399103,0.0,0.0,0.0,47799.89884562725,naca_wing,30.0,400.0,4900.0,1.0,400.0,1387.1932
23042078.254342575,2.4926661933538584e-07,25.506731315970498,867458535.6636366,0.0,-34512258.07487673,0.0,869814585.4572045,0.0,-34512258.07487673,0.0,2648365.008257586,216973120.27809912,0.0,0.0,0.0,217498082.19597515,0.0,0.0,0.0,817277.132565642,naca_wing,45.0,600.0,10100.0,1.0,600.0,8967.991
24577792.872920644,2.5285927556292778e-08,18.000418507185636,588256528.1552486,0.0,-23872612.356494583,0.0,589838928.7329639,0.0,-23872612.356494583,0.0,1949138.9839104128,147201273.6829326,0.0,0.0,0.0,147491542.23196298,0.0,0.0,0.0,657006.9552254914,naca_wing,60.0,600.0,9900.0,1.0,600.0,6355.34
1293561.765939304,2.5285927556292778e-08,0.02018667676375883,5473.250925984261,0.0,-1622.5715816302613,0.0,6330.511565516619,0.0,-1622.5715816302613,0.0,902.9577319703634,1385.4488813230953,0.0,0.0,0.0,1598.6620575120187,0.0,0.0,0.0,258.9102686269289,naca_wing,30.0,400.0,900.0,1.0,400.0,9.268021
6144315.71139428,6.810010768718694e-08,1.279970834385542,3591442.9981716126,0.0,-497264.95811841753,0.0,3713745.5451132725,0.0,-497264.95811841753,0.0,128821.91136170297,900304.3188760101,0.0,0.0,0.0,930722.9207519947,0.0,0.0,0.0,36937.96629602749,naca_wing,30.0,600.0,2900.0,1.0,600.0,669.4423
20748572.135792468,1.4111179470296582e-07,19.228925765795505,628251919.7617022,0.0,-25501023.9242714,0.0,630089074.9464025,0.0,-25501023.9242714,0.0,1935100.9505869634,157095166.18529758,0.0,0.0,0.0,157552096.6013832,0.0,0.0,0.0,554876.1819722297,naca_wing,30.0,600.0,9900.0,1.0,600.0,4795.5327
15330051.987681516,4.088962351476072e-08,19.020475238502584,646804451.8042015,0.0,-17156744.726719584,0.0,647585246.5183607,0.0,-17156744.726719584,0.0,877678.2867970216,161734782.03428933,0.0,0.0,0.0,161908748.68237424,0.0,0.0,0.0,270850.2207226282,naca_wing,45.0,400.0,10100.0,1.0,400.0,5835.7686
15027727.165890418,5.87266123960523e-08,18.57990205511888,607049417.0206853,0.0,-16427477.980677027,0.0,607812126.5706863,0.0,-16427477.980677027,0.0,857348.9758817897,151795366.915135,0.0,0.0,0.0,151965304.07191283,0.0,0.0,0.0,264576.5826585742,naca_wing,45.0,400.0,9900.0,1.0,400.0,5835.7686
4353502.076076816,4.2432298371569035e-09,1.3158882911992928,4216712.348095805,0.0,-364311.60018891183,0.0,4272592.683217367,0.0,-364311.60018891183,0.0,58859.18668018558,1055290.7284895047,0.0,0.0,0.0,1069189.0194543828,0.0,0.0,0.0,16877.142523502065,naca_wing,30.0,400.0,3100.0,1.0,400.0,634.7319
2388934.3205720372,4.0087483583728086e-10,0.0259523399087805,10533.53539393772,0.0,-3824.3681581246756,0.0,13013.315451655268,0.0,-3824.3681581246756,0.0,2611.96439204111,2682.9525715316195,0.0,0.0,0.0,3299.712756745575,0.0,0.0,0.0,748.9445195375172,naca_wing,30.0,600.0,1100.0,1.0,600.0,9.268021
13811499.369218757,2.958555660855473e-07,15.292109398354391,499604663.8277518,0.0,-13519908.014416648,0.0,500253994.9764798,0.0,-13519908.014416648,0.0,683950.6874048722,124909753.2945731,0.0,0.0,0.0,125071253.12352641,0.0,0.0,0.0,196119.36763010846,naca_wing,30.0,400.0,9900.0,1.0,400.0,3447.755
8647903.001388159,1.0757256147074636e-08,2.2239343615176526,12467093.48536612,0.0,-1221499.5366821515,0.0,12679590.613814263,0.0,-1221499.5366821515,0.0,223824.54215835355,3121009.331088189,0.0,0.0,0.0,3173860.869630986,0.0,0.0,0.0,64178.95225300718,naca_wing,30.0,600.0,4100.0,1.0,600.0,840.2675
8647903.001388159,8.99364582115223e-09,1.732653102498846,9713033.163362678,0.0,-951662.5124173807,0.0,9878588.323284985,0.0,-951662.5124173807,0.0,174380.2758285574,2431558.5001112805,0.0,0.0,0.0,2472734.7973134713,0.0,0.0,0.0,50001.41310843964,naca_wing,30.0,600.0,4100.0,1.0,600.0,570.76416
8647903.001388159,1.1596142173559553e-08,2.2340319058129814,12523699.03581797,0.0,-1227045.6291801129,0.0,12737160.985532543,0.0,-1227045.6291801129,0.0,224840.79437691424,3135179.951638916,0.0,0.0,0.0,3188271.4571343116,0.0,0.0,0.0,64470.3501577368,naca_wing,30.0,600.0,4100.0,1.0,600.0,846.1857
16671900.651528694,1.2096988090618263e-07,23.305213884235467,792557993.7070911,0.0,-21021157.882403195,0.0,793468498.9280378,0.0,-21021157.882403195,0.0,1121540.1697150643,198216776.6243763,0.0,0.0,0.0,198383787.92967987,0.0,0.0,0.0,378046.25407194975,naca_wing,60.0,400.0,10100.0,1.0,400.0,9375.467
10734224.476070281,7.862197249377578e-09,3.3167686206117772,28764747.65973759,0.0,-2266051.2120157504,0.0,29081660.642862525,0.0,-2266051.2120157504,0.0,333806.772844202,7197459.70420952,0.0,0.0,0.0,7276281.180137703,0.0,0.0,0.0,95715.2656474493,naca_wing,30.0,600.0,5100.0,1.0,600.0,1050.2509
14489600.91233958,3.374659809887789e-08,8.087021839348807,128360770.48223239,0.0,-7475010.722428394,0.0,129133437.874937,0.0,-7475010.722428394,0.0,813859.206488049,32104993.039383143,0.0,0.0,0.0,32297167.63690364,0.0,0.0,0.0,233366.41130393627,naca_wing,30.0,600.0,6900.0,1.0,600.0,2413.6084
13811499.369218757,4.099068174159661e-08,13.289615237473383,434181680.24828225,0.0,-11749482.748074315,0.0,434745981.80430114,0.0,-11749482.748074315,0.0,594387.6832318708,108552882.89209048,0.0,0.0,0.0,108693234.39833449,0.0,0.0,0.0,170437.63345697804,naca_wing,30.0,400.0,9900.0,1.0,400.0,2773.9487
13811499.369218757,6.428238066703055e-08,13.289615237473383,434181680.24828225,0.0,-11749482.748074315,0.0,434745981.80430114,0.0,-11749482.748074315,0.0,594387.6832318708,108552882.89209048,0.0,0.0,0.0,108693234.39833449,0.0,0.0,0.0,170437.63345697804,naca_wing,30.0,400.0,9900.0,1.0,400.0,2773.9487
18662246.530940816,5.3872762059735396e-08,11.137550789574854,294094049.2568376,0.0,-13278473.525095202,0.0,295158149.78025067,0.0,-13278473.525095202,0.0,1120831.213916886,73542699.74628158,0.0,0.0,0.0,73807358.96249819,0.0,0.0,0.0,321389.90672046324,naca_wing,30.0,600.0,8900.0,1.0,600.0,2496.5935
7135264.145140437,9.34020491412796e-09,3.9058856018617063,33868204.07440886,0.0,-1778977.7619408844,0.0,34034062.300795436,0.0,-1778977.7619408844,0.0,174700.44511208302,8470182.948303118,0.0,0.0,0.0,8511434.542473482,0.0,0.0,0.0,50093.8128958728,naca_wing,30.0,400.0,5100.0,1.0,400.0,1387.1932
2388934.3205720372,9.730579020920236e-10,0.1036343275219053,42063.09954385224,0.0,-15271.679688864793,0.0,51965.49522713479,0.0,-15271.679688864793,0.0,10430.241520871876,10713.715468475884,0.0,0.0,0.0,13176.596552092884,0.0,0.0,0.0,2990.726921206321,naca_wing,30.0,600.0,1100.0,1.0,600.0,79.18212
12420615.489901124,2.120350713695078e-07,10.95961637825948,289379282.3850042,0.0,-8710749.265865192,0.0,289844645.7980175,0.0,-8710749.265865192,0.0,490174.7678038004,72351479.05452079,0.0,0.0,0.0,72467222.96437195,0.0,0.0,0.0,140555.26464167543,naca_wing,30.0,400.0,8900.0,1.0,400.0,2496.5935
14089673.792596055,1.4273719268460993e-07,26.52843042466825,902074685.1817317,0.0,-23927914.882937048,0.0,903201134.8265675,0.0,-23927914.882937048,0.0,1186506.7825131628,225533388.27662918,0.0,0.0,0.0,225813555.34675115,0.0,0.0,0.0,340224.20779933844,naca_wing,30.0,400.0,10100.0,1.0,400.0,7806.03
8230639.277079992,9.944112872552153e-09,2.0973584081825773,10638941.12619472,0.0,-1095786.3439480867,0.0,10839344.824239563,0.0,-1095786.3439480867,0.0,211086.38023192075,2663735.779080468,0.0,0.0,0.0,2713579.377501344,0.0,0.0,0.0,60526.280607954024,naca_wing,30.0,600.0,3900.0,1.0,600.0,840.2675
8230639.277079992,8.916703614921334e-09,1.6340385830945483,8288731.299166777,0.0,-853720.1643046108,0.0,8444864.544454053,0.0,-853720.1643046108,0.0,164456.05496850252,2075299.5869497557,0.0,0.0,0.0,2114132.4171528476,0.0,0.0,0.0,47155.63988431807,naca_wing,30.0,600.0,3900.0,1.0,600.0,570.76416
15330051.987681516,1.1804816258641731e-07,21.63302276940445,735645942.4793017,0.0,-19513300.517889906,0.0,736533982.8472651,0.0,-19513300.517889906,0.0,998231.3335713807,183949779.30256468,0.0,0.0,0.0,184147641.0495477,0.0,0.0,0.0,308052.7125910088,naca_wing,45.0,400.0,10100.0,1.0,400.0,7123.5728
2962620.215108996,1.5734009666996078e-09,0.49779196623085326,732317.1274052624,0.0,-93360.23361994179,0.0,753456.5292071457,0.0,-93360.23361994179,0.0,22266.273428817258,183501.4846357467,0.0,0.0,0.0,188759.17217455708,0.0,0.0,0.0,6384.5591657444165,naca_wing,30.0,400.0,2100.0,1.0,400.0,285.48038
4057992.5120245074,1.095128977001061e-08,0.480277898789744,579157.5049750224,0.0,-122246.58874924084,0.0,625048.6935575744,0.0,-122246.58874924084,0.0,48337.41527150088,145706.70131727835,0.0,0.0,0.0,157120.55513723043,0.0,0.0,0.0,13860.080508900955,naca_wing,30.0,600.0,1900.0,1.0,600.0,315.89804
25070516.619843785,2.7654174116601843e-07,24.68929199194609,839768972.3447595,0.0,-33405045.105603952,0.0,841939384.6126212,0.0,-33405045.105603952,0.0,2673429.1194466166,210130303.32015455,0.0,0.0,0.0,210528433.9709483,0.0,0.0,0.0,901147.5023786718,naca_wing,60.0,600.0,10100.0,1.0,600.0,9999.43
13811499.369218757,2.3390354519150712e-08,22.202313557081474,725366207.6258554,0.0,-19629289.14380376,0.0,726308958.7788123,0.0,-19629289.14380376,0.0,993014.5818194643,181354019.69346645,0.0,0.0,0.0,181588498.12599862,0.0,0.0,0.0,284741.86139479076,naca_wing,30.0,400.0,9900.0,1.0,400.0,6143.515
6144315.71139428,6.191268215701262e-09,1.279970834385542,3591442.9981716126,0.0,-497264.95811841753,0.0,3713745.5451132725,0.0,-497264.95811841753,0.0,128821.91136170297,900304.3188760101,0.0,0.0,0.0,930722.9207519947,0.0,0.0,0.0,36937.96629602749,naca_wing,30.0,600.0,2900.0,1.0,600.0,669.4423
