surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
329234172.9161161,1.5272364634483197e-10,3.839983639886708,152475569.4182368,0.0,-10899856.85797149,0.0,31577430.640246294,0.0,-10899856.85797149,0.0,141019555.03368947,136338038.17161292,0.0,0.0,0.0,8077752.252985663,0.0,0.0,0.0,133657407.89305273,naca_wing,672.0,3100.0,4100.0,1.0,3100.0,9905.226
130796152.87440991,1.5272364634483197e-10,0.5065996275267074,19042081.834678285,0.0,-360816.693027268,0.0,1365240.7531654933,0.0,-360816.693027268,0.0,19998665.788549274,18888835.456018627,0.0,0.0,0.0,362455.97905522375,0.0,0.0,0.0,19149127.393098667,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,4994.4243
199806333.26763746,1.5272364634483197e-10,1.6664070951634329,64414458.557249255,0.0,-2265841.2108915765,0.0,6268318.210749206,0.0,-2265841.2108915765,0.0,65783542.70933181,62577244.842938066,0.0,0.0,0.0,1636635.769001015,0.0,0.0,0.0,62989073.98189481,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,9768.97
280286119.9804188,1.5272364634483197e-10,5.368044664041709,136366117.70334694,0.0,-18210450.10895752,0.0,57026551.44959889,0.0,-18210450.10895752,0.0,107468105.45935334,104144429.60743655,0.0,0.0,0.0,14513022.274979768,0.0,0.0,0.0,97176264.3806446,naca_wing,480.0,3100.0,4900.0,1.0,3100.0,9995.455
186004297.126838,1.5272364634483197e-10,1.4820082253175777,56891374.60669832,0.0,-1823195.6903411676,0.0,5179485.733198907,0.0,-1823195.6903411676,0.0,58504162.583515815,55553862.26135522,0.0,0.0,0.0,1356730.9481054512,0.0,0.0,0.0,56018920.143765464,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,9768.97
137452994.47215545,1.5272364634483197e-10,0.47144264327221996,22913720.78026693,0.0,-293750.37553951546,0.0,1362460.9474779686,0.0,-293750.37553951546,0.0,24021602.54143896,22818253.645004306,0.0,0.0,0.0,363130.05960320495,0.0,0.0,0.0,23117738.78882682,naca_wing,800.0,3100.0,900.0,1.0,3100.0,6638.097
235358948.6501723,5.772740140787235e-10,17.38221371183554,610417107.413785,0.0,-119114545.53108469,0.0,613399460.5419358,0.0,-119114545.53108469,0.0,88062389.73166873,184509415.9395346,0.0,0.0,0.0,154178740.81979185,0.0,0.0,0.0,54749361.483775154,naca_wing,180.0,3100.0,9900.0,1.0,3100.0,9999.679
342707952.757447,5.772740140787235e-10,1.3393717236561808,146092599.86491266,0.0,-2159704.694896544,0.0,6884695.139681347,0.0,-2159704.694896544,0.0,149753872.0278519,144883816.88431296,0.0,0.0,0.0,1817217.5513497456,0.0,0.0,0.0,145895177.42012003,naca_wing,975.0,3800.0,1900.0,1.0,3800.0,9498.191
465183048.9251714,5.772740140787235e-10,6.231644707944918,289817279.6911576,0.0,-27166171.224361204,0.0,94690384.0984681,0.0,-27166171.224361204,0.0,229921230.24889234,231847404.79550004,0.0,0.0,0.0,23989744.12319515,0.0,0.0,0.0,217190465.16927692,naca_wing,651.0,3200.0,6100.0,1.0,3200.0,9998.154
160074192.8482216,5.772740140787235e-10,0.4905135597813769,30461631.447702225,0.0,-325351.34558885026,0.0,1588747.713003081,0.0,-325351.34558885026,0.0,31785501.681830235,30362302.4518465,0.0,0.0,0.0,423732.9406574407,0.0,0.0,0.0,30719815.90534032,naca_wing,850.0,3300.0,900.0,1.0,3300.0,7271.722
251037115.24758065,5.772740140787235e-10,1.3884201234565028,78086356.05180389,0.0,-2148817.2760332804,0.0,6163128.247403137,0.0,-2148817.2760332804,0.0,80167526.58311993,76555622.86569309,0.0,0.0,0.0,1615921.8263252634,0.0,0.0,0.0,77151053.34815285,naca_wing,800.0,3300.0,2100.0,1.0,3300.0,7570.433
137452994.47215545,5.772740140787235e-10,0.47144264327221996,22913720.78026693,0.0,-293750.37553951546,0.0,1362460.9474779686,0.0,-293750.37553951546,0.0,24021602.54143896,22818253.645004306,0.0,0.0,0.0,363130.05960320495,0.0,0.0,0.0,23117738.78882682,naca_wing,800.0,3100.0,900.0,1.0,3100.0,6638.097
186004297.126838,5.772740140787235e-10,1.4820082253175777,56891374.60669832,0.0,-1823195.6903411676,0.0,5179485.733198907,0.0,-1823195.6903411676,0.0,58504162.583515815,55553862.26135522,0.0,0.0,0.0,1356730.9481054512,0.0,0.0,0.0,56018920.143765464,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,9768.97
311560314.9336827,1.0816165330511145e-10,5.6396549210062,160096055.8420303,0.0,-21197440.97274738,0.0,65639799.972682625,0.0,-21197440.97274738,0.0,127944168.90875474,123424199.71818742,0.0,0.0,0.0,16715182.432136679,0.0,0.0,0.0,115691407.49205165,naca_wing,480.0,3300.0,5100.0,1.0,3300.0,9995.455
210057709.95125723,1.0816165330511145e-10,1.8327138053270886,68790738.91772844,0.0,-3007549.1065395027,0.0,8811513.435995096,0.0,-3007549.1065395027,0.0,72214077.4416613,66770171.94735532,0.0,0.0,0.0,2314306.116217345,0.0,0.0,0.0,67737437.09225667,naca_wing,612.0,3500.0,2100.0,1.0,3500.0,9998.163
150916440.74112624,1.0816165330511145e-10,0.47261483568825496,26013268.945520956,0.0,-313479.5133112172,0.0,1530775.7612266731,0.0,-313479.5133112172,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201846,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
465183048.9251714,1.82631259993138e-10,6.231644707944918,289817279.6911576,0.0,-27166171.224361204,0.0,94690384.0984681,0.0,-27166171.224361204,0.0,229921230.24889234,231847404.79550004,0.0,0.0,0.0,23989744.12319515,0.0,0.0,0.0,217190465.16927692,naca_wing,651.0,3200.0,6100.0,1.0,3200.0,9998.154
129123908.09561685,1.82631259993138e-10,0.5077920531823332,21708369.309392028,0.0,-316399.47039615514,0.0,1467511.3687309814,0.0,-316399.47039615514,0.0,22901672.79932454,21605541.420734454,0.0,0.0,0.0,391128.295263066,0.0,0.0,0.0,21928117.614514194,naca_wing,750.0,3100.0,900.0,1.0,3100.0,7186.146
325663366.3877583,1.82631259993138e-10,1.3118586378697876,128949568.7399621,0.0,-2115340.897584023,0.0,6743273.245399518,0.0,-2115340.897584023,0.0,132535633.72099258,127765616.31928462,0.0,0.0,0.0,1779889.2911211469,0.0,0.0,0.0,128756202.1873917,naca_wing,925.0,3800.0,1900.0,1.0,3800.0,8933.318
354429873.0107589,1.82631259993138e-10,2.5067001370285826,163022849.1401209,0.0,-5726946.894546773,0.0,15472061.704997618,0.0,-5726946.894546773,0.0,162435309.14692634,157000502.06090972,0.0,0.0,0.0,4003678.337679499,0.0,0.0,0.0,156989272.8588194,naca_wing,850.0,3300.0,3100.0,1.0,3300.0,9642.015
116994116.8889163,1.82631259993138e-10,0.4004492819358861,14998706.307603057,0.0,-233356.06839480158,0.0,1025781.8439092203,0.0,-233356.06839480158,0.0,15808245.662854612,14917615.332571106,0.0,0.0,0.0,273160.48918868665,0.0,0.0,0.0,15136715.283166032,naca_wing,750.0,2900.0,900.0,1.0,2900.0,4994.4243
367533817.1973861,1.82631259993138e-10,1.34210330063129,162031119.71009544,0.0,-2278009.7869553044,0.0,7469555.4090752825,0.0,-2278009.7869553044,0.0,166270678.14355636,160819871.48127568,0.0,0.0,0.0,1974025.5062004142,0.0,0.0,0.0,161986396.46950123,naca_wing,975.0,4000.0,1900.0,1.0,4000.0,9498.191
315889205.9515228,1.82631259993138e-10,2.951067749826616,136438756.45654622,0.0,-8172348.626373748,0.0,22326128.815418445,0.0,-8172348.626373748,0.0,139858366.22789624,129348816.18758777,0.0,0.0,0.0,5816182.236476759,0.0,0.0,0.0,130438359.917913,naca_wing,585.0,4000.0,3100.0,1.0,4000.0,9976.257
186004297.126838,1.82631259993138e-10,1.4820082253175777,56891374.60669832,0.0,-1823195.6903411676,0.0,5179485.733198907,0.0,-1823195.6903411676,0.0,58504162.583515815,55553862.26135522,0.0,0.0,0.0,1356730.9481054512,0.0,0.0,0.0,56018920.143765464,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,9768.97
269949925.83435994,1.82631259993138e-10,0.6830936800975591,81922909.7455319,0.0,-671257.2561086506,0.0,3255323.110280715,0.0,-671257.2561086506,0.0,84627203.66389114,81716273.9073024,0.0,0.0,0.0,868105.6859178004,0.0,0.0,0.0,82446622.07775775,naca_wing,975.0,4000.0,1100.0,1.0,4000.0,8997.499
217647358.60285556,1.82631259993138e-10,1.6708272283958,73433711.28729606,0.0,-2429171.5071122,0.0,6833659.397946653,0.0,-2429171.5071122,0.0,75355135.50007057,71591624.2679897,0.0,0.0,0.0,1788208.938628795,0.0,0.0,0.0,72151772.06005909,naca_wing,750.0,3100.0,2100.0,1.0,3100.0,9768.97
248427735.62598163,1.82631259993138e-10,1.5714727462153004,88381447.49715625,0.0,-2358420.863493107,0.0,6697206.646788942,0.0,-2358420.863493107,0.0,90458521.47156194,86648898.79445387,0.0,0.0,0.0,1754272.5963708467,0.0,0.0,0.0,87248136.12384622,naca_wing,825.0,3200.0,2100.0,1.0,3200.0,9347.073
507001303.75274277,1.2855225049243758e-10,9.924765051450827,439076751.7617856,0.0,-66428418.47616016,0.0,254097392.24070704,0.0,-66428418.47616016,0.0,259064594.0743025,276285793.00536346,0.0,0.0,0.0,64199677.5873161,0.0,0.0,0.0,231957838.17733365,naca_wing,456.0,3700.0,8100.0,1.0,3700.0,9999.406
619579582.1160753,1.2855225049243758e-10,4.318550110510621,410879767.6087757,0.0,-17486275.3806806,0.0,50681752.62419741,0.0,-17486275.3806806,0.0,392435884.4325937,384957670.5704357,0.0,0.0,0.0,12963934.497523073,0.0,0.0,0.0,380640163.3442593,naca_wing,900.0,3700.0,4900.0,1.0,3700.0,9997.675
315889205.9515228,1.2855225049243758e-10,2.951067749826616,136438756.45654622,0.0,-8172348.626373748,0.0,22326128.815418445,0.0,-8172348.626373748,0.0,139858366.22789624,129348816.18758777,0.0,0.0,0.0,5816182.236476759,0.0,0.0,0.0,130438359.917913,naca_wing,585.0,4000.0,3100.0,1.0,4000.0,9976.257
424624730.988307,1.2855225049243758e-10,3.716972820484389,225384633.41885278,0.0,-11908919.40198548,0.0,33234347.427421983,0.0,-11908919.40198548,0.0,216964129.28489426,209764056.07646918,0.0,0.0,0.0,8534569.33125675,0.0,0.0,0.0,207884928.5311126,naca_wing,756.0,3500.0,4100.0,1.0,3500.0,9978.02
580582864.2506628,1.2855225049243758e-10,4.309028569771313,370556381.9295381,0.0,-16500256.418434972,0.0,48870390.119736984,0.0,-16500256.418434972,0.0,350453616.6995412,344691437.9394857,0.0,0.0,0.0,12479289.104994597,0.0,0.0,0.0,339927459.6748512,naca_wing,900.0,3500.0,4900.0,1.0,3500.0,9997.675
139746014.3479725,1.2855225049243758e-10,0.518970743116761,25223733.438359335,0.0,-333795.85289415496,0.0,1588954.3661089342,0.0,-333795.85289415496,0.0,26532443.426804952,25118641.862878192,0.0,0.0,0.0,423647.726773049,0.0,0.0,0.0,25472228.362950213,naca_wing,775.0,3200.0,900.0,1.0,3200.0,7554.162
199806333.26763746,1.2855225049243758e-10,1.5084851707128606,58310034.68187877,0.0,-2051112.1656528926,0.0,5674282.768999603,0.0,-2051112.1656528926,0.0,59549373.58464069,56646929.879029304,0.0,0.0,0.0,1481535.2110308553,0.0,0.0,0.0,57019730.8295214,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,8372.529
186439116.44665062,1.2855225049243758e-10,4.828150231797685,74309131.26952921,0.0,-13704814.793009855,0.0,39703511.895239346,0.0,-13704814.793009855,0.0,59905141.83259321,54018829.92039942,0.0,0.0,0.0,10156475.25771243,0.0,0.0,0.0,50648406.544196084,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
116994116.8889163,1.2855225049243758e-10,0.4004492819358861,14998706.307603057,0.0,-233356.06839480158,0.0,1025781.8439092203,0.0,-233356.06839480158,0.0,15808245.662854612,14917615.332571106,0.0,0.0,0.0,273160.48918868665,0.0,0.0,0.0,15136715.283166032,naca_wing,750.0,2900.0,900.0,1.0,2900.0,4994.4243
640491734.8306184,1.8324315731481828e-10,4.525805508037395,433615871.6476297,0.0,-19073453.40920264,0.0,56131271.46479078,0.0,-19073453.40920264,0.0,411269626.00498116,404186821.3316166,0.0,0.0,0.0,14340401.07485318,0.0,0.0,0.0,398907805.9310567,naca_wing,900.0,3700.0,5100.0,1.0,3700.0,9997.675
194553842.76874286,1.8324315731481828e-10,1.8284354895109083,61295364.658043966,0.0,-2829820.3350947755,0.0,8116349.052429063,0.0,-2829820.3350947755,0.0,64036109.85530079,59279514.482409514,0.0,0.0,0.0,2128039.5214608843,0.0,0.0,0.0,60063650.49996707,naca_wing,612.0,3300.0,2100.0,1.0,3300.0,9998.163
216399803.73892164,1.8324315731481828e-10,2.9762657496460156,74924042.04716969,0.0,-7132113.495468658,0.0,19451907.125748288,0.0,-7132113.495468658,0.0,77689008.41084729,68666443.30853893,0.0,0.0,0.0,5065464.554702587,0.0,0.0,0.0,69560164.57843235,naca_wing,456.0,3700.0,2900.0,1.0,3700.0,9986.91
150916440.74112624,1.8324315731481828e-10,0.47261483568825496,26013268.945520956,0.0,-313479.5133112172,0.0,1530775.7612266731,0.0,-313479.5133112172,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201846,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
300765120.24287593,1.8324315731481828e-10,2.7292370541728723,125091009.63637426,0.0,-7070420.888681507,0.0,19556186.235899895,0.0,-7070420.888681507,0.0,129345264.03115165,119352788.72997579,0.0,0.0,0.0,5106057.5172105385,0.0,0.0,0.0,120633356.21886078,naca_wing,585.0,4000.0,2900.0,1.0,4000.0,9976.257
415283707.920095,1.8324315731481828e-10,1.3331660786077137,178070094.918098,0.0,-2563559.5843529208,0.0,8069738.105021524,0.0,-2563559.5843529208,0.0,182220322.76588163,176600279.31643298,0.0,0.0,0.0,2128723.711424269,0.0,0.0,0.0,177749123.97394937,naca_wing,1000.0,4100.0,2100.0,1.0,4100.0,7937.2153
300765120.24287593,1.8324315731481828e-10,2.7292370541728723,125091009.63637426,0.0,-7070420.888681507,0.0,19556186.235899895,0.0,-7070420.888681507,0.0,129345264.03115165,119352788.72997579,0.0,0.0,0.0,5106057.5172105385,0.0,0.0,0.0,120633356.21886078,naca_wing,585.0,4000.0,2900.0,1.0,4000.0,9976.257
268630358.0342622,1.8324315731481828e-10,1.1106566834088458,78604468.60811497,0.0,-1649044.0808843402,0.0,5043759.04693158,0.0,-1649044.0808843402,0.0,80975248.50016361,77602100.95133848,0.0,0.0,0.0,1328468.28024069,0.0,0.0,0.0,78262325.39024921,naca_wing,850.0,3500.0,1900.0,1.0,3500.0,6619.815
315915787.41200775,1.8324315731481828e-10,3.621429712027945,141865941.63892144,0.0,-9778049.53541732,0.0,27848760.42773269,0.0,-9778049.53541732,0.0,132993380.58164641,128095455.15893517,0.0,0.0,0.0,7135145.768794083,0.0,0.0,0.0,126050252.40269406,naca_wing,672.0,3100.0,3900.0,1.0,3100.0,9905.226
153128453.82234547,1.8324315731481828e-10,0.6690826890676405,32608912.33926701,0.0,-509541.47094013635,0.0,2022848.2825478264,0.0,-509541.47094013635,0.0,34092033.58237254,32406514.825824052,0.0,0.0,0.0,537665.6884422682,0.0,0.0,0.0,32809248.501709938,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,7932.426
347706824.29176843,1.8324315731481828e-10,1.4750866457095377,145387475.10033673,0.0,-2628915.0445535625,0.0,7975661.665942382,0.0,-2628915.0445535625,0.0,149026379.5426544,143761192.07344198,0.0,0.0,0.0,2099691.3477301025,0.0,0.0,0.0,144776692.25133687,naca_wing,925.0,3800.0,2100.0,1.0,3800.0,8933.318
347706824.29176843,1.8324315731481828e-10,1.4750866457095377,145387475.10033673,0.0,-2628915.0445535625,0.0,7975661.665942382,0.0,-2628915.0445535625,0.0,149026379.5426544,143761192.07344198,0.0,0.0,0.0,2099691.3477301025,0.0,0.0,0.0,144776692.25133687,naca_wing,925.0,3800.0,2100.0,1.0,3800.0,8933.318
160074192.8482216,1.8324315731481828e-10,0.4905135597813769,30461631.447702225,0.0,-325351.34558885026,0.0,1588747.713003081,0.0,-325351.34558885026,0.0,31785501.681830235,30362302.4518465,0.0,0.0,0.0,423732.9406574407,0.0,0.0,0.0,30719815.90534032,naca_wing,850.0,3300.0,900.0,1.0,3300.0,7271.722
180326579.40143183,1.8324315731481828e-10,0.6099167663884533,37966902.30870541,0.0,-509299.16311739373,0.0,2167173.4051439306,0.0,-509299.16311739373,0.0,39642076.42442297,37782402.486872904,0.0,0.0,0.0,576788.0113050027,0.0,0.0,0.0,38236190.85241655,naca_wing,825.0,3400.0,1100.0,1.0,3400.0,6950.9224
365884126.9351864,1.8324315731481828e-10,1.5060230471282694,164671777.64469793,0.0,-2684049.728677392,0.0,8142929.667380497,0.0,-2684049.728677392,0.0,168386997.22556534,163011387.235239,0.0,0.0,0.0,2143726.5877370853,0.0,0.0,0.0,164048184.55538085,naca_wing,975.0,3800.0,2100.0,1.0,3800.0,9498.191
141670773.61456454,1.8324315731481828e-10,0.8289564145738015,32370594.199991785,0.0,-672023.1122989112,0.0,2795480.7120621973,0.0,-672023.1122989112,0.0,34497382.96456638,32119834.88458321,0.0,0.0,0.0,743731.2211617313,0.0,0.0,0.0,32696392.78907449,naca_wing,672.0,3300.0,1100.0,1.0,3300.0,9999.158
234350336.07870945,1.8324315731481828e-10,1.3824455429689273,77381686.3184741,0.0,-1935801.9672999056,0.0,5767955.013976237,0.0,-1935801.9672999056,0.0,79822553.64438923,76134029.21594463,0.0,0.0,0.0,1516805.0054191677,0.0,0.0,0.0,76819060.73836161,naca_wing,800.0,3300.0,1900.0,1.0,3300.0,9018.328
451833454.29663396,1.8324315731481828e-10,5.99291943941485,273920460.86786366,0.0,-25268901.794473525,0.0,86268594.28094292,0.0,-25268901.794473525,0.0,221113280.99615073,221767079.446356,0.0,0.0,0.0,21872144.80717992,0.0,0.0,0.0,208870212.94389537,naca_wing,651.0,3200.0,5900.0,1.0,3200.0,9998.154
248956851.19118017,1.8324315731481828e-10,4.116955045376317,102049264.10531406,0.0,-11833179.779214125,0.0,33096086.4082307,0.0,-11833179.779214125,0.0,93399396.62736729,86394542.54527059,0.0,0.0,0.0,8496833.758947402,0.0,0.0,0.0,84454865.53812745,naca_wing,480.0,3300.0,3900.0,1.0,3300.0,9989.674
268817381.28995717,1.8324315731481828e-10,1.4059854148075401,89021348.96231218,0.0,-2241350.703252427,0.0,6495503.980077542,0.0,-2241350.703252427,0.0,91383257.7990525,87471250.04248686,0.0,0.0,0.0,1704545.4539915728,0.0,0.0,0.0,88142398.19279185,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,7837.608
436037258.4929531,1.8324315731481828e-10,3.513165923154354,233829547.48594943,0.0,-11321673.276489109,0.0,30924018.92465849,0.0,-11321673.276489109,0.0,229130043.01619115,220470734.84304404,0.0,0.0,0.0,7970020.911754709,0.0,0.0,0.0,219534857.64619276,naca_wing,756.0,3700.0,3900.0,1.0,3700.0,9978.02
129123908.09561685,1.8324315731481828e-10,0.45373116210917014,19397238.638369802,0.0,-282714.74217424425,0.0,1311276.2095621803,0.0,-282714.74217424425,0.0,20463499.868420187,19305358.07992971,0.0,0.0,0.0,349487.73780783534,0.0,0.0,0.0,19593591.955105934,naca_wing,750.0,3100.0,900.0,1.0,3100.0,6036.075
507485887.53628045,3.1578682043648765e-10,8.91431912113124,408804701.48792696,0.0,-50328191.44463745,0.0,210334206.86431536,0.0,-50328191.44463745,0.0,248243569.3395813,269719037.4004767,0.0,0.0,0.0,53037270.819350556,0.0,0.0,0.0,230032297.3820667,naca_wing,558.0,3200.0,7900.0,1.0,3200.0,9997.09
204729428.87234774,3.1578682043648765e-10,0.5662976452234117,44395095.36420307,0.0,-486802.3896804077,0.0,2118744.425338282,0.0,-486802.3896804077,0.0,46057026.54494142,44223790.32652299,0.0,0.0,0.0,564079.2144383244,0.0,0.0,0.0,44673666.37172154,naca_wing,900.0,3500.0,1100.0,1.0,3500.0,6490.3647
375176816.3620638,3.1578682043648765e-10,3.772888468137718,185745359.27070636,0.0,-11400333.005465895,0.0,32342297.593909062,0.0,-11400333.005465895,0.0,175806126.36519095,169889795.48335758,0.0,0.0,0.0,8289763.053668064,0.0,0.0,0.0,167609155.61229873,naca_wing,714.0,3300.0,4100.0,1.0,3300.0,9929.219
354429873.0107589,3.1578682043648765e-10,2.5067001370285826,163022849.1401209,0.0,-5726946.894546773,0.0,15472061.704997618,0.0,-5726946.894546773,0.0,162435309.14692634,157000502.06090972,0.0,0.0,0.0,4003678.337679499,0.0,0.0,0.0,156989272.8588194,naca_wing,850.0,3300.0,3100.0,1.0,3300.0,9642.015
139746014.3479725,3.1578682043648765e-10,0.518970743116761,25223733.438359335,0.0,-333795.85289415496,0.0,1588954.3661089342,0.0,-333795.85289415496,0.0,26532443.426804952,25118641.862878192,0.0,0.0,0.0,423647.726773049,0.0,0.0,0.0,25472228.362950213,naca_wing,775.0,3200.0,900.0,1.0,3200.0,7554.162
231505749.29769114,3.1578682043648765e-10,1.384976525380246,68976553.5308643,0.0,-2013579.371034088,0.0,5664530.556638973,0.0,-2013579.371034088,0.0,70569250.55639409,67449616.91163258,0.0,0.0,0.0,1482276.2035945267,0.0,0.0,0.0,67913932.82258137,naca_wing,800.0,3100.0,2100.0,1.0,3100.0,7570.433
174932755.52590734,3.1578682043648765e-10,0.4328054086309585,30226971.337873403,0.0,-304392.5494758449,0.0,1561521.898123594,0.0,-304392.5494758449,0.0,31554778.425881095,30139328.24262563,0.0,0.0,0.0,416695.41707153444,0.0,0.0,0.0,30497595.040076803,naca_wing,850.0,3500.0,900.0,1.0,3500.0,5968.2495
600364623.4595977,1.1075694717842352e-10,4.515827010527761,391350632.65752226,0.0,-17997936.42713848,0.0,54226322.85850119,0.0,-17997936.42713848,0.0,367272547.60128784,361986467.52156556,0.0,0.0,0.0,13830830.452195192,0.0,0.0,0.0,356241220.33093864,naca_wing,900.0,3500.0,5100.0,1.0,3500.0,9997.675
155451374.20386598,1.1075694717842352e-10,0.656538535639834,31997531.944465887,0.0,-516117.35030652856,0.0,2097689.9385663685,0.0,-516117.35030652856,0.0,33565613.7975808,31798929.03743484,0.0,0.0,0.0,557832.1462491399,0.0,0.0,0.0,32224358.91229462,naca_wing,775.0,3200.0,1100.0,1.0,3200.0,7554.162
326996830.8738588,1.0653035245156088e-10,4.047013838825477,152427932.00543287,0.0,-12595870.561718715,0.0,35424412.08275828,0.0,-12595870.561718715,0.0,142498841.0060948,135420356.34776878,0.0,0.0,0.0,9088290.228912657,0.0,0.0,0.0,133170294.80991328,naca_wing,594.0,3400.0,4100.0,1.0,3400.0,9978.182
167603220.05176908,1.0653035245156088e-10,0.5276657989401957,29113693.329687417,0.0,-427770.6019987348,0.0,1779438.5536552153,0.0,-427770.6019987348,0.0,30467481.2064728,28954074.425508007,0.0,0.0,0.0,473416.0397336611,0.0,0.0,0.0,29321077.596730657,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
367533817.1973861,1.0653035245156088e-10,1.34210330063129,162031119.71009544,0.0,-2278009.7869553044,0.0,7469555.4090752825,0.0,-2278009.7869553044,0.0,166270678.14355636,160819871.48127568,0.0,0.0,0.0,1974025.5062004142,0.0,0.0,0.0,161986396.46950123,naca_wing,975.0,4000.0,1900.0,1.0,4000.0,9498.191
139746014.3479725,1.0653035245156088e-10,0.463152569063455,22510781.384683028,0.0,-297894.26255936845,0.0,1418053.5349029745,0.0,-297894.26255936845,0.0,23678732.374882147,22416992.98944768,0.0,0.0,0.0,378082.07039656775,0.0,0.0,0.0,22732549.30561109,naca_wing,775.0,3200.0,900.0,1.0,3200.0,6333.174
359314861.918758,1.0653035245156088e-10,2.342704844106745,169548499.36092615,0.0,-5157334.289881435,0.0,13946653.731994104,0.0,-5157334.289881435,0.0,170360393.9819059,164622962.42619172,0.0,0.0,0.0,3621076.694013358,0.0,0.0,0.0,164960353.87865958,naca_wing,875.0,3400.0,2900.0,1.0,3400.0,9940.233
580582864.2506628,1.0653035245156088e-10,4.309028569771313,370556381.9295381,0.0,-16500256.418434972,0.0,48870390.119736984,0.0,-16500256.418434972,0.0,350453616.6995412,344691437.9394857,0.0,0.0,0.0,12479289.104994597,0.0,0.0,0.0,339927459.6748512,naca_wing,900.0,3500.0,4900.0,1.0,3500.0,9997.675
199806333.26763746,1.0653035245156088e-10,1.6664070951634329,64414458.557249255,0.0,-2265841.2108915765,0.0,6268318.210749206,0.0,-2265841.2108915765,0.0,65783542.70933181,62577244.842938066,0.0,0.0,0.0,1636635.769001015,0.0,0.0,0.0,62989073.98189481,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,9768.97
304466790.1986461,1.0653035245156088e-10,4.037280313035207,137254014.52122322,0.0,-11829564.597573379,0.0,33893308.61051869,0.0,-11829564.597573379,0.0,125902840.28126886,120287344.00569274,0.0,0.0,0.0,8678785.433497075,0.0,0.0,0.0,117654987.61977772,naca_wing,594.0,3200.0,4100.0,1.0,3200.0,9978.182
171888091.17891574,1.0653035245156088e-10,1.5997623039970776,49876667.14433834,0.0,-2104343.7450407413,0.0,6116407.387220122,0.0,-2104343.7450407413,0.0,52142977.53331385,48432881.66498098,0.0,0.0,0.0,1605502.40804403,0.0,0.0,0.0,49075858.03349511,naca_wing,630.0,3100.0,1900.0,1.0,3100.0,9944.278
290725763.1325074,3.297220361105045e-10,16.505656264927495,605380439.1035383,0.0,-124047311.46575098,0.0,591232561.4487003,0.0,-124047311.46575098,0.0,118133604.21111238,200950596.47215226,0.0,0.0,0.0,148754746.43782297,0.0,0.0,0.0,80085631.83162099,naca_wing,210.0,3400.0,9900.0,1.0,3400.0,9994.914
507001303.75274277,3.297220361105045e-10,9.924765051450827,439076751.7617856,0.0,-66428418.47616016,0.0,254097392.24070704,0.0,-66428418.47616016,0.0,259064594.0743025,276285793.00536346,0.0,0.0,0.0,64199677.5873161,0.0,0.0,0.0,231957838.17733365,naca_wing,456.0,3700.0,8100.0,1.0,3700.0,9999.406
155451374.20386598,3.297220361105045e-10,0.656538535639834,31997531.944465887,0.0,-516117.35030652856,0.0,2097689.9385663685,0.0,-516117.35030652856,0.0,33565613.7975808,31798929.03743484,0.0,0.0,0.0,557832.1462491399,0.0,0.0,0.0,32224358.91229462,naca_wing,775.0,3200.0,1100.0,1.0,3200.0,7554.162
193672275.98417372,3.297220361105045e-10,0.5475326556812068,38312484.596144915,0.0,-470653.76893007004,0.0,2048451.5181539059,0.0,-470653.76893007004,0.0,39919259.98093131,38146855.96780135,0.0,0.0,0.0,545403.3119062803,0.0,0.0,0.0,38581840.40302725,naca_wing,850.0,3500.0,1100.0,1.0,3500.0,5968.2495
137452994.47215545,3.297220361105045e-10,0.47144264327221996,22913720.78026693,0.0,-293750.37553951546,0.0,1362460.9474779686,0.0,-293750.37553951546,0.0,24021602.54143896,22818253.645004306,0.0,0.0,0.0,363130.05960320495,0.0,0.0,0.0,23117738.78882682,naca_wing,800.0,3100.0,900.0,1.0,3100.0,6638.097
